6,25,886,27,0,354,1023,1011
8,24,887,21,1,0,0,123
9,22,889,32,0,171,530,554
11,25,894,25,2,335,1017,997
8,25,890,28,2,79,246,248
8,24,890,19,2,353,1023,1013
9,22,888,17,0,0,0,0
10,24,886,17,3,38,119,109
11,25,888,25,3,357,1023,1023
9,23,890,18,2,0,0,158
8,23,889,20,0,199,618,699
11,25,887,25,1,330,1005,1023
11,24,887,26,0,157,497,591
11,22,887,25,3,327,993,995
11,25,887,25,4,67,214,366
8,23,885,26,2,354,1023,1023
9,23,889,25,2,0,0,111
10,23,887,25,1,182,567,574
10,24,885,19,0,316,958,930
8,24,887,19,2,87,273,301
10,25,886,50,3,351,1023,1023
11,25,882,48,2,0,20,121
9,24,882,28,1,308,1004,915
9,24,881,21,2,121,388,87
11,27,899,19,2,112,337,302
11,25,913,19,1,339,1020,880
8,25,902,20,2,71,230,259
9,23,894,16,2,351,1023,1023
11,24,892,17,2,0,0,0
11,24,891,19,0,81,247,234
11,25,891,49,3,352,1023,1023
7,24,881,25,0,42,147,192
10,23,891,15,0,346,1023,930
11,25,901,15,3,0,0,0
9,23,916,18,2,63,160,162
11,24,910,9,0,355,1023,1000
9,24,898,8,5,0,0,0
10,23,888,8,2,0,0,0
7,22,892,16,3,67,195,199
8,25,894,10,1,359,1023,1023
9,25,888,16,1,0,0,100
8,24,885,18,1,90,293,261
9,22,895,15,0,351,1023,909
9,21,897,11,3,0,0,0
13,25,895,12,1,1,9,139
9,24,890,8,2,258,810,800
10,23,887,10,2,327,1004,986
8,24,887,10,5,105,331,328
11,24,884,13,0,344,1023,925
9,24,886,48,2,23,91,208
8,25,884,15,5,332,1023,899
11,24,884,14,2,104,287,246
9,26,887,12,3,239,764,710
9,25,888,13,1,306,942,932
9,24,888,10,2,46,153,186
9,24,880,15,0,351,1023,967
9,22,880,18,0,0,0,0
10,26,886,12,1,0,0,0
11,24,882,11,1,97,281,338
9,23,883,10,2,351,1023,1023
8,26,887,11,3,5,34,70
9,23,886,12,4,208,649,607
11,22,888,12,0,324,996,957
9,22,884,11,1,62,203,231
9,23,881,10,3,351,1023,970
8,25,878,15,0,0,0,0
11,22,880,12,3,0,0,0
10,26,882,22,2,113,337,345
11,24,878,10,0,337,1021,1003
10,22,887,11,2,124,400,400
9,23,885,10,2,329,1014,1023
9,23,886,9,2,89,284,356
11,25,881,9,2,351,1023,992
9,24,878,12,1,0,0,0
10,24,878,15,0,0,0,0
10,24,880,17,0,93,268,245
9,23,883,16,2,353,1023,980
8,24,881,22,5,0,0,36
8,23,883,10,3,93,285,288
10,23,896,11,1,350,1023,950
10,27,902,11,0,0,0,0
9,23,898,10,3,96,304,455
8,24,896,11,0,349,1023,1023
8,24,893,13,2,0,0,19
11,25,891,17,4,104,322,448
8,24,894,16,2,336,1023,963
9,24,894,17,2,21,85,281
8,25,891,19,0,338,1023,1022
10,24,892,16,2,17,10,303
9,23,894,16,2,187,584,667
9,22,889,17,2,332,1013,1014
10,23,893,16,2,91,291,444
10,24,890,19,0,350,1023,1023
10,25,890,15,3,58,193,343
8,24,888,16,3,355,1023,997
8,24,889,18,3,0,0,0
10,24,891,19,3,16,61,64
10,22,893,22,1,334,1023,814
9,23,891,18,1,29,43,122
11,24,892,13,3,124,382,442
9,23,895,16,0,333,1015,986
10,24,894,12,2,39,128,130
10,26,895,12,1,352,1023,951
10,23,898,9,2,0,0,0
11,24,897,10,1,46,141,143
8,23,895,10,2,354,1023,1023
10,22,891,11,0,0,0,16
9,23,894,8,1,155,477,588
9,25,894,10,2,343,1023,1016
9,24,890,12,2,11,56,90
9,23,893,15,3,266,842,807
11,22,891,17,0,291,897,964
9,25,891,15,3,116,374,494
7,26,889,14,3,340,1023,1023
9,26,889,15,3,36,123,347
9,23,891,14,4,355,1023,1023
9,24,888,17,2,0,0,211
8,24,888,17,3,92,280,426
9,23,888,16,2,353,1023,1018
8,24,889,17,0,0,0,67
11,27,889,15,2,100,294,266
8,24,888,17,2,341,1023,771
10,24,888,16,3,10,51,64
10,23,892,50,2,328,1023,1023
8,25,889,19,0,0,0,21
9,24,892,22,0,21,68,77
8,24,889,15,5,272,859,754
8,24,890,20,1,285,882,773
8,23,893,13,2,72,233,221
8,23,894,10,0,348,1023,949
10,27,891,13,3,0,0,0
10,23,894,9,1,34,113,200
11,22,893,8,2,350,1023,896
11,24,890,12,0,3,0,112
9,23,891,13,3,88,269,347
11,21,889,14,1,354,1023,1023
9,22,889,22,0,0,20,195
11,24,889,20,1,260,823,793
10,26,888,19,2,220,654,722
10,24,889,21,2,169,523,621
10,26,889,18,2,321,982,979
9,24,886,21,2,77,247,398
8,24,885,20,2,355,1023,1016
13,25,888,21,5,0,0,68
9,23,891,19,1,143,435,319
10,23,888,21,2,340,1023,745
9,23,891,17,3,53,169,320
8,23,891,18,2,352,1023,1023
7,26,889,17,3,0,0,0
9,23,891,10,1,7,30,48
8,24,890,10,2,207,649,604
10,27,892,8,3,323,999,919
10,24,892,9,2,10,56,112
10,25,890,11,0,322,1023,926
10,24,888,10,1,22,42,1
11,26,889,10,1,71,223,230
10,27,889,10,2,352,1023,977
9,25,891,10,1,0,0,72
10,26,887,11,3,135,409,650
10,24,887,24,3,330,1008,1020
11,24,887,23,0,148,471,564
8,23,887,22,3,328,1001,1014
11,24,887,16,3,110,348,508
11,24,886,17,0,336,1022,1023
10,24,885,17,2,130,417,526
10,27,886,18,3,333,1010,961
9,26,886,17,3,93,297,284
8,24,885,27,0,354,1023,806
8,23,886,15,5,0,0,0
8,24,886,25,2,2,19,186
11,24,888,12,5,260,812,779
9,23,886,9,3,221,668,630
9,25,886,8,5,56,189,183
11,24,888,9,4,346,1023,959
9,24,890,6,2,34,70,57
8,25,888,9,1,14,63,80
11,26,889,8,5,214,674,649
11,25,888,10,3,320,988,834
8,24,888,8,2,70,227,222
11,22,885,16,2,349,1023,991
10,23,887,13,2,0,0,248
10,23,890,18,2,131,412,565
11,25,884,18,5,329,1010,1016
9,26,887,18,1,151,476,590
8,23,887,18,0,339,1023,1023
9,22,884,22,0,63,205,343
8,25,883,19,0,348,1023,519
10,23,887,26,1,0,0,0
8,24,886,30,0,26,77,99
11,22,884,24,3,278,869,924
7,26,885,19,5,194,571,595
8,23,886,20,2,126,401,403
8,24,882,49,0,338,1023,1023
11,25,888,24,2,43,144,287
10,22,890,18,2,352,1023,1021
8,23,884,19,2,5,41,55
8,24,884,21,2,211,662,616
8,24,884,61,1,330,999,1004
9,22,883,719,0,67,211,337
8,24,880,656,0,352,1023,1023
8,24,880,827,0,34,121,168
10,25,885,42,0,353,1023,865
11,25,884,39,3,0,0,66
9,23,884,40,5,147,452,479
11,21,883,683,3,341,1023,994
7,23,883,661,0,103,333,317
10,22,880,654,2,338,1022,1023
9,26,882,667,1,181,577,608
8,22,882,764,0,312,948,946
11,25,884,43,1,93,288,297
11,25,883,42,1,349,1023,1023
10,27,881,46,1,62,197,281
11,24,879,650,0,354,1023,999
7,27,879,764,0,34,105,237
8,22,882,658,0,355,1023,1023
9,24,878,822,2,0,0,49
9,27,885,35,2,195,612,555
10,25,883,45,3,327,1008,862
10,24,884,45,0,101,316,341
9,24,881,741,1,338,1023,988
8,24,879,712,0,71,222,227
9,20,881,709,3,353,1023,1023
9,22,879,721,0,40,132,200
9,21,881,36,1,352,1023,1008
11,24,884,767,5,0,0,0
8,21,882,777,3,152,472,431
9,22,882,762,3,329,999,992
9,22,881,749,3,65,203,192
9,22,880,734,0,355,1023,1023
8,24,880,734,0,32,113,159
9,20,879,731,3,352,1023,1012
10,24,881,35,1,0,1,67
10,27,885,816,0,202,622,620
10,23,886,763,2,228,689,588
9,21,884,717,1,218,683,628
8,25,880,91,2,290,886,871
9,23,882,48,2,73,230,271
9,25,881,67,2,352,1023,1023
7,23,882,741,2,0,0,0
8,24,877,744,2,82,251,327
10,22,877,753,3,352,1023,1023
8,24,877,756,1,95,300,491
9,24,876,49,3,341,1023,1023
10,25,876,58,1,7,59,91
7,39,879,54,2,270,848,700
8,26,895,52,2,297,897,808
9,24,893,16,2,73,223,341
7,27,889,28,4,349,1023,1023
8,25,880,50,2,0,0,160
8,23,883,50,1,131,406,515
11,28,874,56,2,335,1023,998
9,24,884,84,0,44,148,162
9,24,895,726,0,359,1023,926
9,25,892,12,1,0,0,0
11,25,894,56,3,0,6,145
6,26,885,54,1,254,801,782
8,25,884,50,2,300,923,949
7,26,887,24,3,54,182,155
9,22,889,21,2,350,1023,918
9,24,887,15,3,0,0,0
11,23,887,13,2,0,0,0
8,25,884,16,2,106,314,377
8,24,883,26,3,347,1023,1005
9,23,884,741,1,19,73,182
9,24,885,49,2,352,1023,1023
11,23,885,22,2,0,0,0
10,25,881,27,0,27,93,96
11,24,884,18,1,338,1023,982
9,22,882,19,0,12,1,106
10,22,884,16,2,84,258,305
8,24,878,19,2,349,1023,1013
10,26,885,17,2,0,0,136
8,24,880,25,2,249,798,727
11,24,884,27,3,298,923,778
11,24,884,25,0,102,324,312
10,25,882,14,5,332,1021,1015
10,25,881,16,0,123,391,416
10,24,882,14,2,332,1011,951
8,24,878,28,2,87,277,344
11,22,880,23,0,350,1023,1023
8,25,881,16,2,1,31,41
9,27,881,15,2,204,643,588
10,27,880,12,3,323,999,1004
11,22,881,11,0,109,353,392
10,23,879,13,3,332,1018,864
10,23,881,14,5,98,261,0
9,23,879,53,2,362,1023,883
9,24,874,57,2,9,0,186
8,25,878,24,1,39,120,266
10,25,882,14,0,350,1023,933
11,24,881,17,1,0,0,86
8,27,881,11,3,88,276,343
8,26,880,10,5,348,1023,916
11,24,880,19,0,0,0,0
11,25,877,23,5,50,151,164
11,25,874,51,3,353,1023,1023
9,24,876,49,2,6,47,211
8,38,882,51,2,264,842,873
11,30,879,50,1,290,898,937
9,27,881,35,0,126,375,550
8,26,880,37,3,351,1023,1023
10,27,889,38,0,37,126,345
11,25,879,36,2,355,1023,1023
8,25,882,37,3,0,15,192
9,22,877,39,0,260,817,642
7,24,881,37,4,295,918,444
10,24,882,10,2,59,187,378
11,24,884,47,0,351,1023,993
9,23,887,14,2,0,0,0
10,22,887,9,2,65,205,286
10,23,890,10,0,349,1023,852
11,22,885,11,1,0,0,0
11,25,885,12,1,74,223,529
10,23,886,52,3,353,1023,1023
10,24,886,32,2,38,129,312
7,25,883,51,3,354,1023,1023
10,27,883,51,1,0,0,176
10,22,885,50,2,209,639,673
9,24,884,24,1,303,915,753
10,27,884,26,2,64,192,171
11,24,882,17,2,354,1023,1023
9,20,884,15,0,26,96,125
9,22,882,13,1,337,1023,1023
10,25,879,9,3,8,0,212
10,25,882,14,0,31,115,108
8,24,884,12,2,353,1023,1023
8,27,882,15,1,0,0,70
11,25,883,15,0,88,267,384
9,23,884,16,2,352,1023,1023
8,23,882,18,0,0,19,266
10,24,883,16,2,261,817,824
9,24,881,16,0,223,663,685
8,23,883,17,3,108,341,216
11,21,884,20,3,347,1023,1023
9,25,887,12,3,76,238,377
9,25,885,13,2,350,1023,1023
11,24,883,10,3,0,0,29
9,24,886,11,2,135,423,426
8,23,884,10,1,340,1023,1023
11,23,880,13,0,47,163,401
10,23,883,15,1,354,1023,993
11,27,881,49,2,0,0,190
11,27,881,22,2,221,679,749
11,25,881,29,1,293,889,913
11,22,881,19,0,123,389,494
9,23,883,26,2,335,1013,841
8,24,882,15,0,42,134,124
10,24,887,8,2,353,1023,1023
9,23,888,12,2,0,0,87
9,24,883,13,2,48,149,276
9,23,884,10,3,351,1023,1023
10,26,883,16,2,0,0,32
8,23,882,12,2,102,316,403
11,23,882,37,1,349,1023,978
8,25,881,19,0,17,79,259
9,23,884,18,2,336,1023,1005
9,23,884,18,3,15,14,286
9,24,883,18,1,132,407,488
11,25,881,20,1,343,1023,818
8,23,883,63,2,50,148,122
8,23,883,14,1,355,1023,1023
10,23,884,15,3,0,0,75
10,22,885,14,2,102,307,392
9,23,884,13,2,337,1023,1023
10,24,881,9,2,67,213,241
10,23,883,10,1,352,1023,1023
9,24,880,14,2,0,0,32
11,24,881,15,0,127,395,439
9,23,883,15,3,334,1010,1023
9,21,882,13,3,89,280,452
10,23,882,14,2,355,1023,1023
9,24,882,13,2,3,34,158
8,24,880,23,2,265,829,492
13,25,881,16,1,298,912,830
8,22,881,14,1,111,359,437
8,24,882,12,2,341,1023,1023
6,24,877,11,2,31,114,106
9,27,877,8,3,349,1023,1023
8,22,877,19,1,2,0,125
10,24,877,17,0,39,130,149
8,25,878,14,2,357,1023,1020
8,25,879,16,3,0,0,161
8,24,877,16,2,153,466,558
9,23,881,16,3,340,1023,974
9,23,879,15,1,8,44,32
9,24,879,17,2,213,662,528
11,22,882,12,2,328,997,1004
9,24,879,13,2,115,367,506
11,25,879,11,3,342,1023,1023
8,23,880,10,2,83,263,436
9,24,877,11,0,348,1023,931
9,24,876,10,2,0,0,130
11,24,877,17,0,90,273,285
8,24,877,25,0,350,1023,933
8,23,880,20,2,0,0,104
10,24,878,20,2,155,472,518
9,24,877,21,2,330,1002,931
11,25,879,19,3,61,199,190
10,27,881,21,2,357,1023,789
11,25,879,17,3,0,0,18
10,27,881,12,3,178,548,574
10,24,881,12,1,319,965,960
9,23,881,10,0,86,264,396
11,22,880,10,0,348,1023,940
10,23,879,10,3,0,0,48
9,27,877,11,3,148,457,677
11,22,879,14,0,339,1023,956
9,22,878,17,0,56,187,299
8,24,876,19,2,353,1023,1000
8,23,878,19,1,0,0,179
8,24,875,15,3,116,355,475
11,22,878,17,2,346,1023,995
9,24,879,17,0,32,109,218
9,21,876,22,1,353,1023,694
8,22,878,12,3,4,0,0
9,23,878,9,1,0,0,63
10,27,879,11,2,35,94,166
8,27,879,11,3,357,1023,1023
9,22,877,11,0,0,0,0
8,25,877,8,3,0,0,0
8,24,877,11,2,57,172,205
8,23,879,14,2,354,1023,1023
11,24,878,15,3,0,0,107
8,22,877,15,0,124,393,430
10,26,877,13,3,341,1023,1014
7,27,877,13,0,89,278,430
8,24,876,17,0,354,1023,1023
9,23,877,13,4,0,0,72
9,23,877,14,3,98,290,224
8,25,879,13,3,355,1023,1023
9,23,878,12,1,0,0,65
11,24,878,12,0,100,305,302
22,29,8,913,824,769,824,712
23,28,9,914,662,634,405,434
25,28,10,914,855,788,870,742
26,26,8,912,485,506,53,156
24,27,11,913,877,804,924,741
24,27,11,913,450,484,0,12
25,27,8,916,811,760,798,643
24,24,10,913,685,651,436,302
26,27,8,918,940,854,1023,876
24,27,9,919,404,466,0,0
22,28,7,917,663,666,543,453
22,28,9,924,882,808,875,783
24,28,11,34,670,685,592,512
24,29,8,33,816,773,776,720
23,29,11,29,568,633,469,494
23,29,10,31,859,811,924,957
24,29,10,35,575,638,517,597
23,30,9,881,834,795,893,948
24,28,8,883,614,653,564,663
24,28,8,915,816,772,828,751
24,29,11,925,649,667,616,538
24,29,8,919,632,624,438,493
25,28,9,936,793,750,854,822
25,28,9,922,593,593,377,538
24,28,11,923,822,762,899,1023
23,28,10,929,344,405,0,223
24,28,8,928,963,842,1023,1023
26,29,9,928,319,397,0,210
23,29,11,929,983,848,1023,1023
22,28,8,930,362,445,79,277
24,28,7,930,1023,860,1023,1011
24,28,7,928,564,597,436,399
24,28,11,924,912,814,943,741
23,30,8,928,711,703,666,728
23,33,8,934,768,726,656,564
24,29,11,928,745,727,715,649
24,28,8,922,598,600,311,262
24,30,9,25,857,807,945,863
26,30,7,23,657,665,488,475
27,30,8,22,659,693,641,577
23,31,9,23,847,815,924,890
27,29,8,928,469,576,330,329
24,28,9,21,894,835,993,951
23,29,10,914,404,527,226,205
24,31,8,24,864,815,969,880
24,29,11,26,400,527,272,250
25,29,11,30,876,819,1013,943
24,28,9,900,524,608,493,461
23,31,8,894,804,777,907,913
23,29,10,892,561,621,542,562
24,25,10,909,649,644,562,597
25,28,8,933,802,761,953,928
24,30,11,24,461,509,205,319
24,28,9,919,826,777,1011,1023
24,28,7,922,274,379,0,130
25,28,10,922,865,783,1023,1023
24,30,8,925,261,354,0,279
23,29,10,923,943,795,1023,1023
24,30,7,921,359,420,159,382
24,29,10,920,935,776,1023,1023
23,33,8,923,680,639,712,737
24,30,7,921,673,618,583,601
23,31,8,922,713,671,763,600
24,30,11,926,638,601,494,286
25,28,11,924,849,770,998,806
25,28,11,930,353,407,0,0
24,30,8,915,691,657,686,597
23,28,8,912,713,658,618,471
25,29,8,920,726,683,736,638
25,28,9,913,679,635,534,574
22,28,7,915,759,708,791,831
24,28,9,908,641,602,446,578
24,28,8,918,793,722,843,825
22,28,9,920,601,568,383,467
25,28,10,926,825,734,889,899
27,26,8,925,430,431,18,227
25,26,11,924,855,744,949,1023
23,30,8,913,342,365,0,245
23,29,8,915,894,759,1010,1008
23,28,7,915,338,364,0,210
24,27,10,917,932,786,1023,983
23,31,8,914,338,374,0,0
24,26,11,905,764,681,750,516
24,27,11,930,578,540,257,0
26,27,8,920,802,726,801,642
22,26,11,906,670,617,428,422
23,26,11,917,941,820,1023,1023
22,27,10,913,345,414,0,86
24,28,9,923,1023,855,1023,1023
24,28,11,933,432,481,146,147
24,24,8,932,979,825,1008,1023
21,26,9,921,744,688,693,814
24,28,9,921,755,673,606,707
23,27,11,927,771,701,749,873
26,27,8,914,581,544,255,444
24,27,8,915,900,790,984,916
27,28,9,913,543,521,163,199
